"logFC","logCPM","F","PValue","FDR","Species"
0.000142169318311149,8.5785054854094,0.000122441287154455,0.991201762299635,0.999604114793309,"Porprismacovirus"
-0.000458837474561899,7.62593073369311,0.00100396983558511,0.974810044689401,0.999604114793309,"Primate tetraparvovirus 1"
-0.000592877977845048,8.29766948647685,0.00185850775485584,0.965732173553205,0.999604114793309,"Puumala orthohantavirus, Orthohantavirus puumalaense"
0.00522311687040417,4.84393216884596,0.0266761211281661,0.891395457177685,0.999604114793309,"Puumala orthohantavirus, Orthohantavirus puumalaense, unclassified Orthohantavirus"
0.00487570830009219,3.58452267229192,0.00805797302958223,0.973981264771041,0.999604114793309,"Puumala orthohantavirus, Orthohantavirus tulaense, Orthohantavirus puumalaense"
0.00066454292797209,8.0241579145404,0.00263217194196836,0.959223988518756,0.999604114793309,"Recovirus"
0.011933270963588,2.90011707255491,0.0231649356128267,0.886753120291437,0.999604114793309,"Reston ebolavirus, Sudan ebolavirus, Zaire ebolavirus"
0.0088511030084973,6.6906014064842,0.0101259192196797,0.920124159467842,0.999604114793309,"Rhinovirus A, Rhinovirus A_ACU00187.1 (Strain)"
0.0123332723569783,5.5047188602816,0.00793577495362158,0.929261899648413,0.999604114793309,"Rhinovirus A, Rhinovirus A_AEP69150.1 (Strain)"
0.00773520289911497,2.55100334435815,0.00801394456573113,0.991069981700141,0.999604114793309,"Rhinovirus A, Rhinovirus A1 (Strain), Rhinovirus A57 (Strain)"
0.0354216279539072,3.50242059602592,0.0160831811514534,0.899434769301317,0.999604114793309,"Rhinovirus A, Rhinovirus A10 (Strain), Rhinovirus A100 (Strain)"
0.0147314514994468,7.33368912435966,0.0371422480890934,0.847715218728275,0.999604114793309,"Rhinovirus A, Rhinovirus A103 (Strain)"
-0.00849934308401645,7.13547928754539,0.00887629326607788,0.925199309239249,0.999604114793309,"Rhinovirus A, Rhinovirus A13 (Strain)"
-0.0235696767882901,7.92919715540161,0.048705238618985,0.825952838915213,0.999604114793309,"Rhinovirus A, Rhinovirus A15 (Strain)"
-0.00621695639328944,2.2858572986282,0.00286223814866792,0.957480943199308,0.999604114793309,"Rhinovirus A, Rhinovirus A16 (Strain), Rhinovirus A1 (Strain), Rhinovirus A81 (Strain)"
0.00579525156256445,7.43563983713121,0.00246555135299406,0.960534567741978,0.999604114793309,"Rhinovirus A, Rhinovirus A19 (Strain)"
0.0157644790161714,3.52566060909784,0.0771825652839971,0.781944130307206,0.999604114793309,"Rhinovirus A, Rhinovirus A20 (Strain), Rhinovirus A68 (Strain)"
-0.0163482281752853,7.49185854159703,0.0197686836463199,0.888575421891242,0.999604114793309,"Rhinovirus A, Rhinovirus A21 (Strain)"
0.0189324772922673,6.25552559538884,0.0160006679864872,0.899691675709048,0.999604114793309,"Rhinovirus A, Rhinovirus A22 (Strain)"
-0.0287975684452894,2.87459765939069,0.0668774777271953,0.796672299553027,0.999604114793309,"Rhinovirus A, Rhinovirus A23 (Strain), Rhinovirus A30 (Strain)"
-0.0187882742817489,7.28474317431334,0.0280052062081593,0.867563051482001,0.999604114793309,"Rhinovirus A, Rhinovirus A25 (Strain)"
-0.0157044533592587,4.81529669227923,0.0279843917778708,0.867611812733589,0.999604114793309,"Rhinovirus A, Rhinovirus A25 (Strain), Rhinovirus A62 (Strain)"
-0.0106277896573423,2.30320551124248,0.0171477666069237,0.908434239277009,0.999604114793309,"Rhinovirus A, Rhinovirus A32 (Strain), Rhinovirus A67 (Strain)"
-0.0335750486913704,7.05082422979229,0.0720647619236889,0.789117176225199,0.999604114793309,"Rhinovirus A, Rhinovirus A38 (Strain)"
0.0163706089057666,3.75646822589761,0.00312529133649311,0.955572006663729,0.999604114793309,"Rhinovirus A, Rhinovirus A39 (Strain), Rhinovirus A23 (Strain)"
-0.0112932057258268,6.26461060633255,0.00407735614064704,0.949262280964172,0.999604114793309,"Rhinovirus A, Rhinovirus A40 (Strain)"
0.0171393286614079,4.03624421203183,0.0305874237758051,0.861652111604111,0.999604114793309,"Rhinovirus A, Rhinovirus A41 (Strain), Rhinovirus A13 (Strain)"
0.00568102972214528,7.30315040749759,0.000549441584306511,0.981363636269447,0.999604114793309,"Rhinovirus A, Rhinovirus A55 (Strain), Rhinovirus A57 (Strain), Rhinovirus A_AEP69155.1 (Strain)"
0.0514395038976779,4.05176232910448,0.0539584458286412,0.816968364265002,0.999604114793309,"Rhinovirus A, Rhinovirus A57 (Strain), Rhinovirus A_AEP69155.1 (Strain)"
-0.0316825912661287,6.33433396135742,0.0626117808090051,0.803123099222157,0.999604114793309,"Rhinovirus A, Rhinovirus A62 (Strain)"
-0.0152275638963834,1.1758288052959,0.00884672858104368,0.925323611649652,0.999604114793309,"Rhinovirus A, Rhinovirus A73 (Strain), Rhinovirus A13 (Strain)"
0.0130360347720447,2.42135051495351,0.0212691449092578,0.884453351098425,0.999604114793309,"Rhinovirus A, Rhinovirus A73 (Strain), Rhinovirus A13 (Strain), Rhinovirus A32 (Strain), Rhinovirus A9 (Strain)"
-0.0126680632551649,6.7482897003524,0.00315018533955189,0.955395603152985,0.999604114793309,"Rhinovirus A, Rhinovirus A75 (Strain), Rhinovirus A43 (Strain)"
0.0035469303316045,6.48741810933093,0.000279794921030365,0.986700352983223,0.999604114793309,"Rhinovirus A, Rhinovirus A76 (Strain), Rhinovirus A33 (Strain)"
-0.0118865553558498,8.7855971104781,0.0101417393001186,0.920062000771051,0.999604114793309,"Rhinovirus A, Rhinovirus A78 (Strain)"
-0.0141262783697854,7.19918150285221,0.0199733203378029,0.88800405917595,0.999604114793309,"Rhinovirus A, Rhinovirus A82 (Strain)"
-0.0377643329261113,5.73652926324644,0.0584576234452157,0.809633942005867,0.999604114793309,"Rhinovirus A, Rhinovirus A85 (Strain)"
-0.000332900428710365,4.53020375323553,2.18091913860344e-05,0.996286709605432,0.999604114793309,"Rhinovirus A, Rhinovirus A89 (Strain), Rhinovirus A36 (Strain)"
0.00617361295369421,7.09569046152451,0.0029251476918035,0.957016673379861,0.999604114793309,"Rhinovirus A, Rhinovirus A9 (Strain)"
-0.0322043123685996,7.84990507573803,0.0757806899464872,0.783882863910848,0.999604114793309,"Rhinovirus A, Rhinovirus A94 (Strain)"
0.00119887365670905,1.45123522609491,3.21361893417696e-05,0.995492501786194,0.999604114793309,"Rhinovirus A, Rhinovirus A94 (Strain), Rhinovirus A22 (Strain), Rhinovirus A31 (Strain), Rhinovirus A62 (Strain), Rhinovirus A100 (Strain)"
-0.00259288344738656,1.84530474171054,0.000703572393188736,0.98127694363113,0.999604114793309,"Rhinovirus A, Rhinovirus B, Rhinovirus A65 (Strain)"
0.00935983598923812,7.46467165034292,0.00522113450109336,0.942596261217054,0.999604114793309,"Rhinovirus A, unclassified Enterovirus, Rhinovirus A36 (Strain)"
0.00302803712586469,4.11294208802771,0.000884749109915866,0.976352464865101,0.999604114793309,"Rhinovirus A, unclassified Rhinovirus"
-0.0346460868637054,5.07954937528488,0.0178676993081825,0.894034238831313,0.999604114793309,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A_AEP69155.1 (Strain)"
-0.00313749389974329,1.70804529383293,0.000939132462019584,0.975636748508214,0.999604114793309,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A10 (Strain), Rhinovirus A56 (Strain), Rhinovirus A66 (Strain)"
-0.00376971748798436,1.74102291473199,0.00124672015636141,0.971930560240032,0.999604114793309,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A64 (Strain)"
-0.0400651656400712,5.18102099266729,0.0766126631505054,0.782729973061539,0.999604114793309,"Rhinovirus A, unclassified Rhinovirus, Rhinovirus A8 (Strain)"
0.00493872770859842,8.21233216466605,0.00404166226240171,0.94948454802285,0.999604114793309,"Rhinovirus B"
-0.0128641503261321,6.26405822516153,0.0402029409441236,0.841646390944851,0.999604114793309,"Rhinovirus B, Rhinovirus B102 (Strain)"
0.0285212268417635,1.38448159261708,0.0469153514889553,0.829129519525032,0.999604114793309,"Rhinovirus B, Rhinovirus B14 (Strain), Rhinovirus B72 (Strain)"
-0.00893030334435627,1.55791076261342,0.00735628111882003,0.954190884281824,0.999604114793309,"Rhinovirus B, Rhinovirus B27 (Strain), Rhinovirus B97 (Strain)"
-0.0281684199933836,3.43656526153177,0.06330419770404,0.80206042350951,0.999604114793309,"Rhinovirus B, Rhinovirus B48 (Strain), Rhinovirus B52_ACK37393.1 (Strain), Rhinovirus B69 (Strain)"
-0.022219172147249,2.88158241935796,0.00688172972233567,0.934115266618661,0.999604114793309,"Rhinovirus B, Rhinovirus B5 (Strain), Rhinovirus B42 (Strain), Rhinovirus B84 (Strain)"
-0.0181254751559595,1.55466452261724,0.025023101930694,0.874749821787433,0.999604114793309,"Rhinovirus B, Rhinovirus B52_ABO69380.1 (Strain), Rhinovirus B52_ACK37393.1 (Strain)"
0.0174227499418109,3.94062690824016,0.15068295219585,0.797587347450394,0.999604114793309,"Rhinovirus B, Rhinovirus B70 (Strain), Rhinovirus B17 (Strain), Rhinovirus B91 (Strain)"
0.0357834978342163,5.02712530840433,0.042859468933141,0.836571172948592,0.999604114793309,"Rhinovirus B, Rhinovirus B70 (Strain), Rhinovirus B91 (Strain)"
-0.0102926158121589,5.99632321860917,0.0170499823513921,0.896473134037612,0.999604114793309,"Rhinovirus B, Rhinovirus B83 (Strain)"
0.000790080397891185,5.43474640902152,9.88864675744603e-05,0.992093178983676,0.999604114793309,"Rhinovirus B, Rhinovirus B93 (Strain)"
-0.00870085746406583,6.56872642334796,0.00870259405273865,0.9259326374361,0.999604114793309,"Rhinovirus B, Rhinovirus B97 (Strain)"
-0.0438140331914611,3.19025716795188,0.0162688775099623,0.898859038745444,0.999604114793309,"Rhinovirus B, unclassified Rhinovirus, Rhinovirus B86 (Strain), Rhinovirus B103 (Strain)"
-0.0202511444411472,1.69787784247625,0.0401905701882525,0.846946395483485,0.999604114793309,"Rhinovirus B, unclassified Rhinovirus, Rhinovirus B91 (Strain)"
-0.0169759000309652,3.05906760035067,0.0680086486288062,0.841415272819835,0.999604114793309,"Rhinovirus C, Rhinovirus C_AJO54281.1 (Strain), Rhinovirus C44 (Strain)"
0.0518508647683064,0.513713685040907,0.0735342380790527,0.790699423660657,0.999604114793309,"Rhinovirus C, Rhinovirus C_AMB19798.1 (Strain)"
0.023011408431644,2.34570299021023,0.0671608632352442,0.796251629180829,0.999604114793309,"Rhinovirus C, Rhinovirus C3 (Strain), Human Rhinovirus Qce (Strain)"
-0.0347451648756593,1.67504780495471,0.108000404924825,0.787000247025316,0.999604114793309,"Rhinovirus C, Rhinovirus C3 (Strain), Rhinovirus C6 (Strain), Human Rhinovirus Qce (Strain)"
0.0769505521790619,2.61560361933161,0.0565744668098438,0.812666163384666,0.999604114793309,"Rhinovirus C, unclassified Enterovirus, Rhinovirus C2 (Strain), Rhinovirus C_AET72469.1 (Strain)"
4.02981420374441e-05,2.15981936800012,3.977168242833e-07,0.999498549942967,0.999604114793309,"Ross River virus, Getah virus, Chikungunya virus"
-0.000806261783782399,9.04947932524633,0.00485238985924864,0.944657009633862,0.999604114793309,"Rotavirus A, unclassified Rotavirus"
0.00792366079591035,3.39122098150185,0.0154013488917637,0.901578228347043,0.999604114793309,"Sandfly fever Naples phlebovirus"
0.018466967156437,2.20358698046549,0.0360912853718212,0.849858654705431,0.999604114793309,"Semliki Forest virus, Getah virus"
-0.00406154462455006,6.85391488627095,0.0553358098533144,0.908797399704237,0.999604114793309,"Seoul orthohantavirus, Orthohantavirus seoulense"
-0.00687901328864194,11.2322020506471,0.0500263099967781,0.823647312399811,0.999604114793309,"Severe acute respiratory syndrome coronavirus"
-0.00629980495705391,8.60650274880727,0.0564484178978365,0.81287101802074,0.999604114793309,"Severe acute respiratory syndrome coronavirus, Severe acute respiratory syndrome coronavirus 2"
0.00215020622495778,7.80210685215989,0.0162126511234532,0.899033008161178,0.999604114793309,"Snowshoe hare orthobunyavirus"
-0.0266897477155069,2.38953825673824,0.135683463377987,0.821734122234791,0.999604114793309,"Sudan ebolavirus, Zaire ebolavirus, Bundibugyo ebolavirus, Tai Forest ebolavirus"
0.000691113327667755,9.02886716400337,0.00453481041993765,0.946495829490357,0.999604114793309,"Tacheng orthonairovirus"
-0.00249605237031664,7.6630793038246,0.0292868934615678,0.989652315447994,0.999604114793309,"Tacheng uukuvirus"
-0.0124966011792455,3.45818885482004,0.0475780033066068,0.909439146572469,0.999604114793309,"Tai Forest ebolavirus, Zaire ebolavirus, Bundibugyo ebolavirus"
-0.00028626322376842,10.9855508185766,0.00067850334324863,0.979290627435151,0.999604114793309,"Theilovirus"
-0.00355125176479341,8.59431439678795,0.0688936145873544,0.793699833535618,0.999604114793309,"Theilovirus, Cardiovirus D"
-0.00220673869724121,5.88549277076325,0.0110957627240833,0.955414475160912,0.999604114793309,"Tonate virus"
-0.00419788797208916,7.01115440404086,0.0219951650634166,0.882512181348898,0.999604114793309,"Torque teno midi virus 10"
-0.00329287993055414,6.38257721306163,0.00690153837737522,0.934020732704265,0.999604114793309,"Torque teno midi virus 13"
0.00418634388605341,5.78274616086944,0.0312840219867788,0.860102006792847,0.999604114793309,"Torque teno midi virus 3"
0.00460358754556371,6.35224721338832,0.0289091556546157,0.865463099318459,0.999604114793309,"Torque teno midi virus 5"
0.00878517396275082,6.19886696119576,0.0339664763288147,0.854293301817439,0.999604114793309,"Torque teno midi virus 7"
0.00756575229050904,5.35485716681179,0.0565253707488883,0.814744102545967,0.999604114793309,"Torque teno mini virus 1"
-0.00911953308907715,5.87774920730473,0.108976405048426,0.920021081253652,0.999604114793309,"Torque teno mini virus 26"
0.00427878427173039,6.19622266200424,0.0310507621974688,0.860619067171583,0.999604114793309,"Torque teno mini virus 32"
-0.00296986492670986,7.33133616500079,0.032038572785375,0.92183839746771,0.999604114793309,"Torque teno virus 10"
0.00438640008633738,6.28760732799733,0.0320745643335334,0.858364269082726,0.999604114793309,"Torque teno virus 12"
0.00230649652866879,6.33974971268515,0.0121370361982366,0.912580726818258,0.999604114793309,"Torque teno virus 29"
0.00365209087515738,6.54778350353066,0.0258417554123863,0.872735015130998,0.999604114793309,"Torque teno virus 7"
-0.00387997191400913,3.68292951116124,0.00604055720846781,0.999604114793309,0.999604114793309,"Torque teno virus 9"
0.00254270971411313,7.33491823287798,0.0182826997997742,0.892818203048737,0.999604114793309,"Trichodysplasia spinulosa-associated polyomavirus"
0.00139897759776585,12.4999783931452,0.0396864535264437,0.842653211346339,0.999604114793309,"unclassified Centapoxvirus"
3.54139440643599e-05,10.6106298630333,1.85708171494132e-05,0.996573467329908,0.999604114793309,"unclassified Cosavirus"
-0.0137833668835287,2.91131092720165,0.0440873070012507,0.993271582814905,0.999604114793309,"unclassified Cosavirus, Human cosavirus A, Human cosavirus C"
0.00242837713265948,3.27995058282848,0.00104355285190586,0.974318440936931,0.999604114793309,"unclassified Cosavirus, Human cosavirus E1"
-0.0108769487748514,1.60906628426191,0.00843447164878018,0.927800822519918,0.999604114793309,"unclassified Cyclovirus, Human associated cyclovirus 2"
0.00288608929474285,2.43381080154736,0.000878973126383243,0.976429758375465,0.999604114793309,"unclassified Cyclovirus, Human associated cyclovirus 5"
-0.0158348742669688,1.85886466334527,0.0243056118580308,0.876543624103096,0.999604114793309,"unclassified Cyclovirus, Human associated cyclovirus 6"
0.0156060125686329,1.93066506785876,0.0192435124178631,0.890055698305244,0.999604114793309,"unclassified Cytomegalovirus"
0.00297066838249357,6.91176089246009,0.0094851845009988,0.922684235274005,0.999604114793309,"unclassified Deltapolyomavirus"
0.0194260854480787,2.58344752720407,0.0571585501962041,0.811720046537725,0.999604114793309,"unclassified Enterovirus, Coxsackievirus A12 (Strain)"
0.0998635600664212,1.88825848627552,0.0793113525533508,0.779036069980527,0.999604114793309,"unclassified Enterovirus, Enterovirus A92 (Strain)"
0.00924121181785014,6.25180783324444,0.0266994028021045,0.870659064139413,0.999604114793309,"unclassified Enterovirus, Enterovirus B"
-0.000511116075379572,6.24184630417583,8.45739175513574e-05,0.992687721049786,0.999604114793309,"unclassified Enterovirus, Enterovirus B, Echovirus E12 (Strain)"
-0.0176690895912987,1.7308612312846,0.0308912511357366,0.860973805049982,0.999604114793309,"unclassified Enterovirus, Enterovirus B86 (Strain)"
0.0125283170361005,3.54879368827011,0.0371917441377652,0.847615052229307,0.999604114793309,"unclassified Gammapapillomavirus, Gammapapillomavirus 22"
0.00795779216844447,11.3394216078726,0.0580780859913843,0.810240858841754,0.999604114793309,"unclassified Gammatorquevirus"
0.0335762231601544,1.46752161836669,0.0777841971911294,0.799236614472536,0.999604114793309,"unclassified Gammatorquevirus, Torque teno midi virus 2"
0.00147460213308601,8.79449078743491,0.0127468333100022,0.910420764286316,0.999604114793309,"unclassified Gemycircularvirus"
